370256,22066070,0.427511096797191
370256,2213065,0.427511096797191
370256,2216434,0.427511096797191
370256,22196,0.427511096797191
370256,2226901,0.427511096797191
370256,22516895,0.427511096797191
370256,2271642,0.427511096797191
370256,2274182,0.427511096797191
370256,22986613,0
370256,23009201,0
370256,23124359,0.427511096797191
370256,2322509,0.427511096797191
370256,23260,0
370256,23267,0.31822365318423224
370256,233039,0.427511096797191
370256,233721,0.427511096797191
370256,23711,0.427511096797191
370256,23716,0.427511096797191
370256,23719,0.427511096797191
370256,23792289,0.427511096797191
370256,23803,0.427511096797191
370256,23805,0.2696901195941356
370256,23807,0.427511096797191
370256,23808,0.427511096797191
370256,23875999,0
370256,2397539,0
370256,2401131,0.427511096797191
370256,24083790,0
370256,24102615,0
370256,24140,0.427511096797191
370256,24143,0.37237846734476965
370256,24145,0.427511096797191
370256,24147,0.427511096797191
370256,24149,0.427511096797191
370256,241721,0.427511096797191
370256,2417951,0.427511096797191
370256,24196492,0
370256,24196494,0
370256,24230,0.427511096797191
370256,24236,0.29492980678878183
370256,24237,0.427511096797191
370256,2425614,0.427511096797191
370256,242778,0.427511096797191
370256,2441984,0.427511096797191
370256,24480974,0.427511096797191
370256,24536639,0.3106203762896664
370256,2454237,0.427511096797191
370256,2454238,0.427511096797191
370256,24557325,0
370256,24587131,0
370256,2460,0.427511096797191
370256,24645046,0.427511096797191
370256,24737471,0
370256,24771480,0
370256,24775967,0.3467659301529874
370256,24805319,0
370256,2483028,0.427511096797191
370256,24891403,0.427511096797191
370256,24896372,0
370256,249116,0.427511096797191
370256,249601,0.427511096797191
370256,249604,0.427511096797191
370256,25000433,0
370256,25046692,0.427511096797191
370256,250811,0
370256,25152964,0.427511096797191
370256,25203642,0
370256,25204117,0
370256,25223245,0
370256,25228183,0.427511096797191
370256,25230514,0.427511096797191
370256,25587444,0.427511096797191
370256,2558875,0.427511096797191
370256,25676639,0.427511096797191
370256,25696562,0.427511096797191
370256,2570309,0.427511096797191
370256,25833749,0
370256,25928615,0.427511096797191
370256,25961531,0
370256,25961532,0
370256,2599202,0
370256,25995026,0
370256,261047,0.427511096797191
370256,261145,0.427511096797191
370256,261811,0.427511096797191
370256,2621045,0.427511096797191
370256,262135,0.427511096797191
370256,262482,0.427511096797191
370256,26352500,0.427511096797191
370256,263667,0.427511096797191
370256,2640722,0.427511096797191
370256,264865,0
370256,264917,0.427511096797191
370256,26494,0.427511096797191
370256,26519949,0.427511096797191
370256,26538695,0.427511096797191
370256,26560,0.44461185562517025
370256,265768,0.427511096797191
370256,2661505,0
370256,2661507,0
370256,266706,0.427511096797191
370256,2668514,0.427511096797191
370256,2674324,0.427511096797191
370256,2686250,0.427511096797191
370256,2724968,0
370256,273081,0.427511096797191
370256,27611,0.427511096797191
370256,276635,0.427511096797191
370256,2782484,0.427511096797191
370256,282390,0.427511096797191
370256,28260,0.427511096797191
370256,28261,0.427511096797191
370256,28262,0.427511096797191
370256,28263,0.3502861099933354
370256,28265,0.259890948259047
370256,28267,0.427511096797191
370256,2834813,0.26818909577221556
370256,28398863,0.427511096797191
370256,28406,0.427511096797191
370256,28407,0
370256,28408,0.427511096797191
370256,28454742,0.427511096797191
370256,28483868,0.427511096797191
370256,28528166,0.427511096797191
370256,2863919,0
370256,28649855,0
370256,2869198,0
370256,2871422,0
370256,28714,0.427511096797191
370256,28715,0.31595465689307306
370256,28716,0.427511096797191
370256,287800,0.427511096797191
370256,28797870,0.427511096797191
370256,28823247,0
370256,2888779,0
370256,28893355,0
370256,29007426,0
370256,29021472,0
370256,2904912,0.427511096797191
370256,29076519,0
370256,29077427,0
370256,29084162,0
370256,291465,0.427511096797191
370256,29252,0.427511096797191
370256,292988,0.427511096797191
370256,2933388,0.427511096797191
370256,29380512,0.2675649293121518
370256,2941963,0.4081947841386213
370256,29473,0.427511096797191
370256,2952210,0.427511096797191
370256,29544,0.427511096797191
370256,29635052,0
370256,297288,0.427511096797191
370256,298649,0.427511096797191
370256,2986826,0
370256,2986829,0
370256,29918713,0
370256,299941,0.427511096797191
370256,29995323,0
370256,3002912,0
370256,30133,0.427511096797191
370256,30138,0.427511096797191
370256,301500,0.427511096797191
370256,30153318,0
370256,30170516,0.427511096797191
370256,302192,0.427511096797191
370256,30265385,0.427511096797191
370256,30338086,0
370256,30482,0.427511096797191
370256,30610177,0
370256,30698990,0
370256,307520,0.427511096797191
370256,307526,0.427511096797191
370256,30793049,0.427511096797191
370256,30795296,0
370256,30818597,0.4081947841386213
370256,30822189,0
370256,30824721,0.427511096797191
370256,30854041,0
370256,30857989,0.427511096797191
370256,30863791,0.427511096797191
370256,30985386,0.427511096797191
370256,31015198,0.427511096797191
370256,31140,0.27614701534079256
370256,31192370,0.427511096797191
370256,3120972,0.427511096797191
370256,31317733,0
370256,31327118,0
370256,313522,0.427511096797191
370256,31422903,0
370256,314933,0.427511096797191
370256,314935,0.427511096797191
370256,3154078,0.427511096797191
370256,31769,0.2741693112960278
370256,32220228,0
370256,32313421,0
370256,3235803,0
370256,32359767,0
370256,32375,0.427511096797191
370256,323777,0.427511096797191
370256,32394,0.427511096797191
370256,323983,0.427511096797191
370256,32398,0.427511096797191
370256,32399,0.427511096797191
370256,32425866,0
370256,325218,0
370256,325329,0.2696733541177174
370256,32583254,0.427511096797191
370256,32623,0.427511096797191
370256,32629,0.427511096797191
370256,3262,0.427511096797191
370256,32713768,0.427511096797191
370256,32786167,0
370256,32789979,0
370256,32829749,0
370256,328815,0.427511096797191
370256,33051527,0.427511096797191
370256,33200322,0
370256,33230278,0
370256,33309035,0
370256,33311860,0
370256,33338392,0
370256,33343240,0
370256,33371355,0
370256,33374981,0
370256,33471550,0
370256,334725,0.427511096797191
370256,33502723,0.427511096797191
370256,33615633,0
370256,33625535,0
370256,33632911,0
370256,33672481,0
370256,33672486,0
370256,336959,0.427511096797191
370256,33846517,0
370256,33931676,0.427511096797191
370256,33949821,0.427511096797191
370256,34067574,0
370256,341107,0
370256,34135693,0.427511096797191
370256,34162683,0
370256,34179076,0
370256,34204750,0
370256,34230577,0
370256,34255206,0
370256,3433891,0.427511096797191
370256,34348151,0
370256,3437295,0.427511096797191
370256,3439977,0.427511096797191
370256,3448942,0.427511096797191
370256,345756,0.427511096797191
370256,34585031,0.427511096797191
370256,346381,0.427511096797191
370256,34675907,0.427511096797191
370256,3468985,0.427511096797191
370256,34788093,0
370256,3487357,0
370256,34884357,0
370256,34890031,0
370256,3489830,0.427511096797191
370256,34900731,0
370256,34960578,0
370256,350387,0.427511096797191
370256,35102057,0
370256,3513533,0
370256,3515200,0.427511096797191
370256,3515996,0.427511096797191
370256,353264,0.43600461458313067
370256,353265,0.427511096797191
370256,3536669,0.427511096797191
370256,354962,0.427511096797191
370256,3551842,0
370256,35636154,0
370256,35667434,0
370256,357013,0.427511096797191
370256,35736431,0
370256,3578923,0.427511096797191
370256,3578924,0.427511096797191
370256,35862563,0
370256,35998368,0
370256,36013704,0.427511096797191
370256,36025084,0
370256,36036066,0
370256,36047287,0
370256,36118122,0
370256,36140634,0
370256,36171334,0
370256,362011,0.427511096797191
370256,36203120,0
370256,36233353,0
370256,36259879,0.427511096797191
370256,36339279,0
370256,3634424,0.427511096797191
370256,36353137,0.427511096797191
370256,36438694,0
370256,36495174,0
370256,36533874,0
370256,36550208,0
370256,36555856,0
370256,3657390,0.427511096797191
370256,36574285,0
370256,36576064,0
370256,36596110,0
370256,36609711,0
370256,36657461,0
370256,366696,0.427511096797191
370256,36953207,0
370256,36961354,0
370256,36991462,0
370256,370256,1
370256,37034773,0
370256,37039100,0
370256,37042017,0
370256,37043246,0
370256,37065827,0
370256,370871,0.427511096797191
370256,37104692,0
370256,3711507,0.5609638815985404
370256,3711508,0.427511096797191
370256,37204616,0
370256,37207407,0
370256,37274,0.427511096797191
370256,37337282,0
370256,37360754,0
370256,37413,0.427511096797191
370256,37417,0.427511096797191
370256,37456072,0
370256,37492805,0.427511096797191
370256,375205,0.427511096797191
370256,37536377,0.3205768402097816
370256,37539823,0
370256,37541033,0.427511096797191
370256,37541036,0
370256,37541039,0
370256,375411,0.427511096797191
370256,375743,0.427511096797191
370256,37589481,0.427511096797191
370256,3762435,0.427511096797191
370256,37690493,0
370256,37706175,0
370256,37832971,0
370256,37837134,0
370256,378462,0.427511096797191
370256,378464,0.427511096797191
370256,378466,0.3685597451894314
370256,3785240,0.427511096797191
370256,37855064,0.5226245677313912
370256,37954880,0
370256,37960557,0.427511096797191
370256,37982133,0
370256,37993089,0
370256,37994964,0
370256,37995718,0
370256,38005356,0
370256,38053148,0
370256,38057582,0
370256,38061077,0
370256,38071977,0
370256,380769,0.427511096797191
370256,38151849,0
370256,38164778,0
370256,38165823,0
370256,3820505,0
370256,38208500,0
370256,38223394,0
370256,38234801,0.427511096797191
370256,38243663,0
370256,38274099,0
370256,38281942,0.427511096797191
370256,38291968,0
370256,38302595,0
370256,38307504,0
370256,38309771,0
370256,3834689,0
370256,38379579,0.427511096797191
370256,38388022,0
370256,38391574,0.427511096797191
370256,38458333,0
370256,38464135,0
370256,38489882,0
370256,3851601,0.427511096797191
370256,385290,0.427511096797191
370256,38557232,0
370256,38567,0.3453351251944138
370256,38588275,0
370256,38607178,0
370256,38617414,0
370256,38638758,0
370256,38677534,0
370256,38701078,0
370256,38764944,0.427511096797191
370256,38797990,0
370256,38828778,0
370256,38858476,0
370256,38860921,0
370256,38868994,0.427511096797191
370256,38896504,0
370256,3893481,0.427511096797191
370256,38968243,0
370256,38980570,0.427511096797191
370256,38980575,0.427511096797191
370256,38981369,0
370256,39000780,0
370256,39006846,0
370256,39018653,0
370256,39037883,0
370256,3904808,0
370256,39053980,0.427511096797191
370256,39137195,0
370256,39200615,0
370256,39224712,0
370256,39232388,0.427511096797191
370256,39258990,0
370256,39277098,0.427511096797191
370256,39287577,0
370256,392975,0.427511096797191
370256,393865,0.427511096797191
370256,39426071,0.427511096797191
370256,39443678,0
370256,39468958,0
370256,39485796,0
370256,39528154,0.427511096797191
370256,39534714,0
370256,39557698,0
370256,39559837,0.427511096797191
370256,39581724,0
370256,3958289,0.427511096797191
370256,39608100,0
370256,39660237,0.427511096797191
370256,39691334,0
370256,39773727,0
370256,39792064,0
370256,39794664,0
370256,39801801,0
370256,39820118,0
370256,39843309,0
370256,398602,0.427511096797191
370256,39897794,0.427511096797191
370256,39943821,0
370256,39943827,0
370256,39945678,0
370256,40011807,0
370256,40017504,0
370256,40019790,0.427511096797191
370256,40028731,0
370256,40102361,0
370256,40218731,0
370256,40234265,0
370256,40289183,0
370256,40331925,0.427511096797191
370256,40338290,0
370256,40340961,0
370256,40363631,0.427511096797191
370256,40371049,0.427511096797191
370256,40384239,0
370256,4041,0.427511096797191
370256,40424914,0.427511096797191
370256,4045,0.427511096797191
370256,40471728,0.427511096797191
370256,40530064,0.427511096797191
370256,405704,0.427511096797191
370256,40604381,0
370256,40663140,0.427511096797191
370256,40666462,0
370256,40691604,0
370256,407127,0.427511096797191
370256,4074175,0
370256,4077967,0
370256,4078100,0.427511096797191
370256,40800775,0
370256,40828200,0.427511096797191
370256,40829127,0
370256,408677,0.37679740596971645
370256,40877594,0
370256,40891546,0
370256,40914753,0
370256,409176,0.427511096797191
370256,4093795,0.427511096797191
370256,4101970,0.427511096797191
370256,41065742,0
370256,41132297,0.427511096797191
370256,411562,0.427511096797191
370256,41177054,0
370256,411986,0.427511096797191
370256,4124315,0.427511096797191
370256,4131402,0.427511096797191
370256,4132613,0.427511096797191
370256,413957,0.427511096797191
370256,4147039,0.427511096797191
370256,4147320,0
370256,4148015,0.427511096797191
370256,415575,0.427511096797191
370256,415576,0.427511096797191
370256,415767,0
370256,416699,0.427511096797191
370256,4175709,0.427511096797191
370256,418159,0.427511096797191
370256,418889,0.427511096797191
370256,4189084,0.427511096797191
370256,420030,0.427511096797191
370256,4250002,0.427511096797191
370256,4263785,0.427511096797191
370256,428082,0
